x,y,z
0.412055,-0.499529,0.905118
0.315004,-0.43017199999999994,0.86986
0.210023,-0.477142,0.867542
0.146583,-0.5094719999999999,0.893467
0.095526,-0.5410699999999999,0.914085
0.077592,-0.568337,0.9250649999999999
0.02318,-0.562542,0.894321
-0.119926,-0.60268,0.900238
-0.24802599999999997,-0.6073160000000001,0.8547319999999999
-0.447374,-0.5860270000000001,0.8270989999999999
-0.428586,-0.5443640000000001,0.733037
-0.537654,-0.517219,0.7653669999999999
-0.558455,-0.483425,0.713883
-0.550586,-0.496174,0.758413
-0.413031,-0.487573,0.775188
-0.354593,-0.556564,0.8020280000000001
-0.322385,-0.567178,0.884317
-0.210999,-0.561017,0.8822429999999999
-0.115351,-0.529846,0.896273
-0.10492,-0.5322250000000001,0.902922
-0.101077,-0.469151,0.909083
-0.027816,-0.439444,0.871385
-0.007442,-0.43407599999999996,0.892613
0.092598,-0.39894,0.870165
0.202642,-0.35148199999999996,0.88694
0.27687900000000004,-0.346053,0.878583
0.629947,-0.30298699999999995,0.8986519999999999
0.24790399999999999,-0.5923099999999999,1.23525
0.23399599999999998,-0.453779,1.0046089999999999
0.249795,-0.49776,1.009794
0.215879,-0.46616199999999997,0.961726
0.14335,-0.520635,0.922808
0.097234,-0.566019,0.94611
-0.171593,-0.611403,0.8982859999999999
0.5551609999999999,-0.555588,0.871263
-0.945012,-0.257481,0.95465
-0.17263,0.21362199999999998,1.998604
0.8940159999999999,-1.3305930000000001,1.998604
1.293444,-1.998604,1.998604
-0.31530899999999995,-1.207434,1.998604
-1.5695299999999999,1.9972619999999999,-0.842776
1.3829310000000001,-0.4392,-0.371368
-0.997838,1.9746920000000001,-1.9972619999999999
1.647305,-0.955931,-0.434625
-0.418338,-1.017419,1.107638
-0.438407,-1.998604,1.998604
0.15494,0.213744,0.86132
1.996591,1.99714,-1.9972619999999999
-1.457046,-1.998604,0.2196
0.5888329999999999,-0.9211609999999999,1.127768
-1.998604,-1.998604,1.998604
-0.158478,0.10815299999999999,0.194468
-1.998604,-1.998604,1.998604
-0.234118,1.8025499999999999,1.998604
1.996713,1.597529,-1.997201
-1.10166,-1.998604,-0.08619299999999999
-1.998604,-1.998604,1.9813409999999998
-0.333914,-0.24143799999999999,1.151497
-0.661667,-0.610915,0.920978
0.18056,-0.635559,0.784033
-0.133956,-0.6368400000000001,0.868213
0.027327999999999998,-0.504653,0.85644
0.030744,-0.528077,0.833382
0.09339099999999999,-0.4819,0.857294
-0.15982,-0.48354699999999995,0.8513769999999999
-0.32500799999999996,-0.574803,0.9191480000000001
-0.29322699999999996,-0.278892,1.151436
-0.146034,-0.201178,0.721813
1.996652,1.745515,1.370792
-0.9600789999999999,0.013908,0.7157129999999999
1.998604,-0.12437899999999999,-1.079517
-1.6227829999999999,-1.652917,0.768783
0.361303,-0.503738,0.815387
-0.279929,-0.404613,0.849059
-0.5399109999999999,-1.998604,1.998604
0.168116,-0.564006,1.135149
-0.25986000000000004,1.68421,1.998604
-1.118801,0.232898,-1.0588989999999998
0.415593,-1.228845,-0.083204
1.773392,-1.998604,1.4433820000000002
1.453203,-1.998604,1.998604
-0.548817,0.493307,1.998604
-1.8029769999999998,1.9972619999999999,1.998604
-1.607655,1.8439079999999999,1.998604
-1.266604,1.208654,1.998604
-0.638548,0.512156,1.998604
0.717116,-0.46067199999999997,1.511031
0.13688399999999998,-0.920673,0.47573899999999997
0.398452,-0.41071299999999994,0.941413
-0.038857,-0.58011,0.782203
-0.207583,-0.6329969999999999,0.884195
0.121695,-0.596092,0.79849
0.15060900000000002,-0.604327,0.822158
0.13322399999999998,-0.5924320000000001,0.800686
-0.037088,-0.653005,0.859917
0.07747,-0.6204919999999999,0.8388110000000001
0.292983,-0.556381,0.785253
0.346419,-0.5432659999999999,0.828136
0.346175,-0.540094,0.80276
-0.16775,-0.6771,0.895053
-0.26748500000000003,-0.7556069999999999,0.880718
0.598776,-0.493185,0.671
0.23033599999999999,-0.5876129999999999,0.819596
-0.096929,-0.6791739999999999,0.869494
0.14841300000000002,-0.649894,0.8383229999999999
0.005246,-0.645014,0.838384
0.07283400000000001,-0.6092069999999999,0.7445660000000001
0.14182499999999998,-0.600362,0.773297
0.20898599999999998,-0.6012770000000001,0.8517429999999999
0.254187,-0.593347,0.845643
0.321897,-0.566812,0.8304539999999999
0.392413,-0.55937,0.409127
0.418643,-0.6270800000000001,0.546194
0.372405,-0.6423300000000001,0.5675439999999999
0.249185,-0.5705330000000001,0.8091039999999999
0.29829,-0.509594,0.677466
0.119865,-0.541985,0.886025
0.06673399999999999,-0.49428300000000003,0.8316129999999999
-0.008783999999999998,-0.5294800000000001,0.870348
-0.11956,-0.5493049999999999,0.862418
-0.23424,-0.492758,0.8423489999999999
-0.311893,-0.449692,0.841617
-0.29896100000000003,-0.454938,0.8404579999999999
-0.337696,-0.465491,0.871019
-0.306525,-0.49263599999999996,0.8540610000000001
-0.238632,-0.526674,0.9672769999999999
-0.15426900000000002,-0.509411,0.90036
-0.066673,-0.557845,1.0058289999999999
-0.026108,-0.505141,1.016138
-0.0034159999999999998,-0.40058699999999997,0.9027999999999999
0.033184,-0.367769,0.92537
0.062586,-0.338306,0.97051
0.080337,-0.29859499999999994,0.926956
0.077104,-0.302743,0.9551989999999999
-0.058193999999999996,-0.190076,1.101721
-0.061854,-0.854,1.183827
0.201239,-0.446581,1.0677439999999998
0.21160900000000002,-0.440359,1.031205
-1.3204669999999998,-0.7305969999999999,1.5809980000000001
-0.064233,-0.38387299999999996,0.9048740000000001
0.587247,-0.18098699999999998,0.74603
0.35617899999999997,-0.429135,0.829905
-0.7609750000000001,-0.55388,0.9652029999999999
0.14621699999999999,-0.430782,0.8638819999999999
0.289628,-0.360998,0.8118489999999999
0.283589,-0.484401,0.9405589999999999
0.088816,-0.5286259999999999,0.807091
0.212585,-0.5426559999999999,0.810141
0.053619,-0.49702799999999997,0.926163
-0.082045,-0.450546,0.646295
0.906094,-0.769759,1.1894390000000001
-0.718763,-0.504165,-1.6766459999999999
-1.752103,0.411811,-0.9329339999999999
-0.114131,-0.464271,-1.994578
1.996591,-1.998604,0.832406
-1.3179049999999999,1.239703,1.998604
0.46585699999999997,-0.051484,-1.2002359999999999
1.1308179999999999,-1.998604,1.998604
0.431331,-0.416935,0.9361670000000001
-0.133285,-1.9900639999999998,1.998604
0.272487,-0.137738,0.7102229999999999
1.111176,0.87901,-1.99714
-0.593225,-1.998604,0.859124
0.505385,-0.860039,0.902068
-0.186172,1.43228,1.998604
-0.28285699999999997,0.132126,0.5471699999999999
-1.721176,-1.998604,1.998604
-1.320589,-0.39283999999999997,1.998604
0.5845629999999999,1.4466759999999999,1.69336
1.337547,1.445578,1.207983
-0.303048,-0.49428300000000003,0.931043
0.241987,-0.6667909999999999,0.934093
0.207583,-0.6094510000000001,0.9204289999999999
0.131211,-0.5574790000000001,0.885476
0.162077,-0.588894,0.886879
0.161528,-0.514413,0.847351
-0.082716,-0.541497,0.87108
0.15042599999999998,-0.469517,0.812886
0.015555,-0.438956,0.8267329999999999
-0.147864,-0.501481,0.890783
-0.057218,-0.440908,0.886696
-0.306586,-0.470798,0.911706
-0.241316,-0.446154,0.909144
-0.33806200000000003,-0.463783,0.923052
-0.715835,-0.589321,0.882487
-0.12078,-0.406931,0.899811
-0.24766,-0.369965,0.934764
-0.23119,-0.445788,0.9141459999999999
-0.117242,-0.32293399999999994,1.0030839999999999
-0.265289,-0.6430009999999999,-0.648369
-0.424438,-1.442955,0.081191
1.054263,-1.998604,1.800598
0.905118,-1.803953,1.998604
-0.273097,1.9972619999999999,1.998604
-1.274961,1.9972619999999999,0.131882
-1.998604,1.9829269999999999,-1.9972619999999999
-1.559038,0.324215,-1.998604
-0.20422800000000002,-1.227137,-1.998604
1.1511310000000001,-1.998604,-1.744051
1.168089,-1.998604,-1.998604
-0.20599699999999999,-1.6845149999999998,-1.99165
-1.998604,-0.073688,-1.5811199999999999
-1.5886230000000001,0.727913,1.998604
0.8672369999999999,-1.034987,-1.951207
-0.042150999999999994,-0.28883499999999995,1.1415540000000002
0.102785,-0.63806,0.673745
0.0050019999999999995,-0.514962,0.813557
0.161589,-0.5975560000000001,0.871995
0.058743000000000004,-0.558516,0.81984
0.063257,-0.555832,0.9434259999999999
0.059292000000000004,-0.5936520000000001,0.917928
0.181231,-0.614514,0.892247
0.029219,-0.619394,0.9628239999999999
-0.020862,-0.6121960000000001,0.8233779999999999
-0.030378,-0.5875520000000001,0.8432029999999999
0.072041,-0.591273,0.796355
0.158234,-0.5944449999999999,0.8266720000000001
0.22960399999999997,-0.590236,0.7771399999999999
0.16622499999999998,-0.607682,0.8715069999999999
0.343674,-0.614819,0.710101
-0.133773,-0.702415,0.96014
0.08759600000000001,-0.658129,0.8472289999999999
0.551684,-0.540582,0.726144
0.278038,-0.563213,0.718153
-0.198006,-0.708576,0.902312
0.23497200000000001,-0.586149,0.803797
0.141093,-0.58316,0.793427
0.12614799999999998,-0.619943,0.8502179999999999
0.169214,-0.585966,0.803797
0.176351,-0.547292,0.815631
0.164273,-0.533079,0.881206
0.152744,-0.544181,0.865773
0.19032,-0.534238,0.888404
0.16500499999999999,-0.5127659999999999,0.852109
0.192028,-0.5328350000000001,1.1688209999999999
0.10003999999999999,-0.536312,0.513315
0.053375,-0.559431,0.5203300000000001
0.042578,-0.513681,0.630313
0.033671999999999994,-0.533933,0.6335459999999999
-0.036661,-0.607011,1.048041
-0.07234600000000001,-0.521245,0.953857
-0.172264,-0.465979,0.892674
-0.206912,-0.402966,0.856928
-0.29377600000000004,-0.407236,0.8775459999999999
-0.256627,-0.402295,0.880779
-0.225029,-0.38844799999999996,0.8949309999999999
-0.19050299999999998,-0.340685,0.941901
-0.120048,-0.327936,0.9516
-0.02928,-0.307867,0.891515
-0.131455,-0.266021,0.885293
-0.221247,-0.0034159999999999998,1.260809
0.204716,-0.6984499999999999,0.715286
-0.6494059999999999,-0.726632,1.199931
0.077958,-0.282979,0.8174
0.30097399999999996,-0.254004,0.8441179999999999
-0.07564,-0.49123300000000003,1.009489
-0.284809,-0.50813,1.030473
0.105408,-0.351116,0.855525
0.20801,-0.342637,0.885415
0.0050019999999999995,-0.39857400000000004,0.89975
0.11010500000000001,-0.396683,0.982283
0.082777,-0.442921,0.981673
-0.098027,-0.435601,0.892674
0.154757,-0.446032,0.889197
0.19294299999999998,-0.444324,0.9436089999999999
-0.165554,-0.441457,0.947696
-0.077592,-0.418094,0.866261
0.037942000000000004,-0.425353,1.009367
0.132919,-0.464942,0.793061
0.49568599999999996,-0.49263599999999996,1.998604
1.2569659999999998,-1.343037,-1.995005
0.894809,-1.647915,-1.9975059999999998
1.78608,-1.998604,-1.998604
1.996652,-1.998604,0.931531
1.997384,-1.998604,1.998604
0.6345219999999999,-0.868823,1.998604
-1.9585270000000001,1.9972619999999999,1.996896
-1.644377,1.763693,-1.9972619999999999
1.374696,-1.776198,0.26388599999999995
1.063596,-1.998604,1.998604
-0.949831,1.9972619999999999,1.876665
-1.122461,1.575996,-1.9972619999999999
0.395524,-1.4674159999999998,-1.608143
1.998543,-1.998604,1.418494
0.734379,-1.996896,1.998604
-1.593564,1.9972619999999999,1.998604
-0.948001,1.99714,-1.9972619999999999
1.3382180000000001,-1.998604,-0.195688
0.38369,-1.998604,1.998604
-1.63602,1.9972619999999999,1.4968789999999998
0.203435,0.979416,0.40320999999999996
1.414529,-1.998604,0.6295810000000001
-0.053924,-1.95261,1.998604
-1.998604,1.9972619999999999,1.997933
-1.998604,1.998604,-1.199016
-1.9892100000000001,1.268556,-1.9972619999999999
-1.3259569999999998,0.068808,-1.997079
-1.7944980000000001,-0.152317,-0.558089
-1.40605,0.193797,1.561966
0.534909,-0.745664,0.7942809999999999
-0.294386,-0.5381419999999999,0.878461
-0.290055,-0.5328350000000001,0.854244
-0.30280399999999996,-0.53375,0.8861469999999999
0.11541199999999999,-0.5510130000000001,0.8736419999999999
-0.25107599999999997,-0.57035,0.918355
0.022204,-0.49037899999999995,0.8392379999999999
0.131577,-0.440603,0.8732759999999999
-0.058377,-0.504653,0.908778
-0.098454,-0.49586899999999995,0.930616
0.139141,-0.43926099999999996,0.898042
0.0366,-0.462563,0.940132
-0.121024,-0.47396999999999995,0.931958
-0.006527,-0.474397,0.94489
0.00793,-0.47884999999999994,0.9385459999999999
-0.076372,-0.466223,0.908229
-0.18178,-0.515206,0.903959
0.251137,-0.448716,0.8158139999999999
-0.106445,-0.487573,0.884073
0.20410599999999998,-0.448045,0.8296
-0.037088,-0.5164869999999999,0.878217
-0.15670900000000001,-0.5023960000000001,0.846131
0.060695,-0.513193,0.8621129999999999
-0.074786,-0.5023960000000001,0.9015799999999999
0.338001,-0.492331,0.880413
0.201422,-0.493917,0.8624789999999999
-0.27187700000000004,-0.494527,0.865041
0.200629,-0.473848,0.874435
0.193431,-0.491904,0.934642
-0.019276,-0.489708,0.8583310000000001
0.041724,-0.452376,0.8851100000000001
0.311893,-0.47396999999999995,0.908412
0.088816,-0.476837,0.9031659999999999
0.02562,-0.457012,0.943731
0.182573,-0.488122,0.950014
0.137616,-0.48922,0.8751059999999999
0.109617,-0.496174,0.8910269999999999
0.12206099999999999,-0.470615,0.833138
0.146339,-0.435601,0.718153
0.095221,-0.3965,0.959652
0.17330099999999998,-0.4575,1.055666
0.158478,-0.476288,0.988444
0.016774999999999998,-0.469883,0.754265
-0.08417999999999999,-0.39631700000000003,-0.851865
-0.061183,-0.284321,1.998604
1.998604,-1.9969569999999999,1.998604
1.996408,-1.998604,1.998604
1.998604,-1.998604,1.998604
1.6720709999999999,-1.998604,1.998604
1.3426099999999999,-1.998116,1.998604
-0.17574099999999998,-1.524573,1.998604
-1.998604,1.9972619999999999,1.99653
-1.998604,1.9972619999999999,-1.3381569999999998
-1.4690629999999998,1.9777419999999999,-1.9972619999999999
-0.272121,-0.520269,-1.997323
-0.6506259999999999,0.17574099999999998,1.994212
0.167567,-1.005341,1.8089549999999999
0.134749,-0.594567,1.2248189999999999
-0.08802299999999999,-0.400709,0.791231
-0.044408,-0.443043,0.7498729999999999
-0.067649,-0.496113,1.073173
-0.113094,-0.477996,0.5985320000000001
-0.031903,-0.526674,0.770979
-0.021227999999999997,-0.519049,0.7473719999999999
-0.08064199999999999,-0.485072,1.0525550000000001
0.107116,-0.605059,0.826977
-0.147376,-0.47573899999999997,0.890112
0.017140999999999997,-0.478118,0.894748
0.066673,-0.472262,0.861808
-0.007136999999999999,-0.413885,0.749141
-0.016592,-0.3965,0.7471279999999999
0.005063,-0.40058699999999997,0.934886
0.247721,-0.510387,1.0610950000000001
0.099369,-0.455609,0.514169
-0.214659,-0.42742699999999995,1.025715
0.106567,-0.464942,1.0166870000000001
0.011651,-0.38021299999999997,0.846924
0.088206,-0.39662200000000003,1.351699
0.131394,-0.37271,0.802577
0.011407,-0.348066,1.228052
0.005306999999999999,-0.354898,0.813557
0.137921,-0.470005,1.0998299999999999
0.083448,-0.379237,0.816302
0.08174,-0.44755700000000004,-1.207434
0.378017,-1.998604,-1.9849400000000001
-0.531432,1.621075,0.260714
-0.35666699999999996,-1.77205,0.975756
0.180621,0.820206,1.555073
0.500749,-0.8624789999999999,-1.0821399999999999
-0.06551399999999999,-0.30134,1.9726789999999998
0.14804699999999998,-0.419375,1.3807349999999998
0.011956,-0.447252,1.113616
0.049593,-0.52338,0.97295
0.006221999999999999,-0.529236,0.566812
-0.081984,-0.512644,1.146861
-0.021289,-0.441091,0.7870219999999999
0.127551,-0.384422,0.9989359999999999
0.129686,-0.42022899999999996,0.732793
0.149145,-0.460855,0.610976
0.174033,-0.475983,0.916037
0.046665,-0.5213669999999999,0.808311
0.010003999999999999,-0.516792,0.7445660000000001
0.002074,-0.523319,1.710501
0.450912,-0.262483,-1.997384
-0.243268,-1.575874,-1.5954549999999998
0.236558,-0.319091,0.7966599999999999
-0.106506,-0.553209,0.873154
-0.067466,-0.5684589999999999,0.980819
0.064599,-0.5541849999999999,0.900177
-0.004148,-0.498065,0.857965
0.069418,-0.510265,1.004365
0.173667,-0.492148,0.7856190000000001
0.208559,-0.49751599999999996,0.796294
0.215635,-0.496418,1.036634
0.12395199999999999,-0.48372999999999994,0.845033
0.186355,-0.46420999999999996,0.937021
0.163846,-0.437858,0.880596
0.25119800000000003,-0.415898,0.844484
0.294386,-0.45695099999999994,0.889624
0.239547,-0.46097699999999997,0.8383229999999999
0.244915,-0.4209,0.845399
0.172142,-0.43212399999999995,0.92537
0.19074699999999997,-0.452315,1.522011
0.21240199999999998,-0.451217,0.767075
0.150243,-0.45841499999999996,0.964288
0.14548499999999998,-0.44212799999999997,1.1074549999999999
0.127856,-0.456341,1.02297
0.07112600000000001,-0.46994400000000003,0.829539
0.126331,-0.434747,0.824781
0.093147,-0.462136,0.8888919999999999
-0.25363800000000003,-0.500322,0.946415
0.051606,-0.454389,0.90646
0.09638,-0.450668,0.959774
0.038857,-0.459757,0.981124
0.043066,-0.47348199999999996,0.92659
0.096929,-0.431209,0.914024
0.07387099999999999,-0.426146,0.8846219999999999
0.026962,-0.446276,1.005707
0.07991,-0.46231900000000004,0.957029
-0.013663999999999999,-0.468846,1.0934249999999999
-0.019703,-0.455853,0.586271
-0.022265,-0.46390499999999996,0.724985
-0.012565999999999999,-0.47378699999999996,0.310307
0.011102,-0.413885,1.012051
0.116937,-0.44883799999999996,0.875899
0.217709,-0.440786,1.006988
0.224846,-0.461099,0.906582
0.093452,-0.448594,0.8383229999999999
0.188673,-0.479399,0.8385670000000001
0.059475,-0.530456,0.967765
0.009028000000000001,-0.552965,0.835456
0.092476,-0.5313709999999999,0.771467
-0.020862,-0.539789,0.862845
0.012504999999999999,-0.5091669999999999,0.857294
0.040382,-0.5537580000000001,0.781959
0.10187,-0.566507,0.7303529999999999
0.07625,-0.538447,0.809043
0.15390299999999998,-0.537105,0.825147
0.13847,-0.5381419999999999,0.931531
0.17116599999999998,-0.5328959999999999,0.913963
0.13932399999999998,-0.535519,0.906948
0.08558299999999999,-0.541558,0.853024
0.052521,-0.531188,0.856684
0.125111,-0.541314,0.834663
-0.031415,-0.551318,0.780922
0.153659,-0.5192319999999999,0.771284
0.13609100000000002,-0.529053,0.8433249999999999
0.13419999999999999,-0.497699,0.7881809999999999
0.076616,-0.544303,0.823256
-0.101748,-0.5821839999999999,0.84241
-0.17629,-0.5875520000000001,0.873459
-0.105957,-0.5899310000000001,0.9465979999999999
-0.133102,-0.6017039999999999,0.910974
-0.03538,-0.523075,0.7321219999999999
-0.028426,-0.517829,0.801723
-0.116327,-0.48909800000000003,0.80398
-0.065941,-0.5201469999999999,0.747494
-0.13237000000000002,-0.538813,0.9187819999999999
-0.173911,-0.552233,0.72102
-0.073688,-0.541985,1.172847
0.173667,-0.505995,0.13609100000000002
-0.690276,-0.61488,1.998604
-0.313845,0.43767500000000004,1.998604
-0.382043,-0.20630199999999999,1.998604
-0.224602,-0.6706340000000001,-0.981063
-0.164395,-0.5465599999999999,1.905457
-0.039710999999999996,-0.66124,1.9425449999999997
-0.095221,-0.534909,0.394243
0.011773,-0.521184,1.020713
0.126331,-0.465491,0.880535
0.096807,-0.421876,0.823561
0.073322,-0.43981,0.8453379999999999
0.042638999999999996,-0.456707,0.894138
0.140178,-0.458537,0.852658
0.074725,-0.47836199999999995,0.930433
0.029463,-0.485133,0.9223199999999999
0.112301,-0.502701,0.9798429999999999
0.140483,-0.449387,0.940498
0.11858400000000001,-0.433649,0.897737
0.115595,-0.43981,0.8885259999999999
0.219112,-0.446459,0.9201849999999999
0.109373,-0.45841499999999996,0.916342
0.254065,-0.458354,0.936838
0.311527,-0.470249,0.910547
0.17604599999999998,-0.479765,0.9092049999999999
0.09217099999999999,-0.515389,0.93391
0.103029,-0.515389,0.906033
0.19172299999999998,-0.508496,0.893589
0.35343399999999997,-0.489952,0.830637
0.443043,-0.497089,0.8687010000000001
0.33306,-0.517219,0.8976759999999999
0.390034,-0.515145,0.7293769999999999
0.35624,-0.456524,0.8245370000000001
0.265106,-0.505019,0.856989
0.25565099999999996,-0.833809,1.5321369999999999
0.132614,-0.715347,0.971669
0.18409799999999998,-0.31402800000000003,0.726876
0.243939,-0.540826,0.789523
0.190198,-0.611403,0.705038
0.045933,-0.6670349999999999,0.732976
0.159332,-0.719495,0.7115649999999999
-0.018056000000000003,-0.735538,0.720227
-0.09278099999999999,-0.8204499999999999,0.798002
-0.17079999999999998,-0.8236829999999999,0.830149
-0.010187,-0.9335439999999999,0.635193
0.10083299999999999,-0.823317,1.2612359999999998
0.010797000000000001,-0.744078,0.8116659999999999
0.267912,-0.737917,0.766343
0.32470299999999996,-0.653493,0.695644
0.37307599999999996,-0.642025,0.776408
0.38856999999999997,-0.629703,0.729865
0.39595099999999994,-0.609024,0.734379
0.29621600000000003,-0.5608339999999999,0.709247
0.349408,-0.551074,0.769759
0.2501,-0.5704109999999999,0.7774449999999999
0.218075,-0.593408,0.7896449999999999
0.180621,-0.5475359999999999,0.776347
0.192455,-0.53131,0.791353
0.147071,-0.559187,0.819657
0.170922,-0.551318,0.843996
0.22106399999999998,-0.474763,0.764818
0.17330099999999998,-0.507398,0.827404
0.204716,-0.5426559999999999,0.8711409999999999
0.26047,-0.517097,0.840519
0.26535,-0.501786,0.811422
0.25986000000000004,-0.458598,0.755973
0.22997,-0.45957400000000004,0.79239
0.23942499999999997,-0.426329,0.7346229999999999
0.18562299999999998,-0.46408799999999995,0.851194
0.225334,-0.45890299999999995,0.897188
0.251564,-0.492697,0.94428
0.28426,-0.460306,0.9451949999999999
0.30365800000000004,-0.482022,0.946415
0.28090499999999996,-0.45676799999999995,0.930128
0.247721,-0.47378699999999996,0.856562
0.236619,-0.5002,0.865468
0.190686,-0.517951,0.881145
0.183976,-0.509106,0.8529629999999999
0.15384199999999998,-0.50142,0.8033089999999999
0.191235,-0.50691,0.861259
0.183061,-0.5486949999999999,0.874923
0.20154399999999997,-0.565592,0.878827
0.22509,-0.566995,0.8322229999999999
0.18361,-0.574803,0.80337
0.077226,-0.617381,0.8423489999999999
0.091866,-0.633058,0.8687010000000001
0.171593,-0.57584,0.830393
0.240218,-0.546804,0.81862
0.30768399999999996,-0.526918,0.8261839999999999
0.413458,-0.493002,0.8020889999999999
0.516609,-0.44243299999999997,0.815753
0.5676659999999999,-0.450485,0.820816
0.549122,-0.43694299999999997,0.8267329999999999
0.5519890000000001,-0.445361,0.832528
0.567117,-0.430294,0.859307
0.534665,-0.417301,0.866871
0.49086699999999994,-0.463966,0.8959069999999999
0.40339299999999995,-0.500383,0.9433039999999999
0.414556,-0.48824399999999996,0.890478
0.36478,-0.45688999999999996,0.8204499999999999
0.304085,-0.424438,0.8040409999999999
0.285236,-0.455487,0.813923
0.226432,-0.496113,0.83814
0.150731,-0.5113019999999999,0.815631
0.10492,-0.5386299999999999,0.859124
0.015311,-0.540826,0.827892
0.039162,-0.57096,0.8117880000000001
0.002623,-0.578036,0.870653
-0.049714999999999995,-0.600362,0.9237839999999999
-0.023058,-0.58987,0.8884650000000001
-0.010613999999999998,-0.5454009999999999,0.817034
-0.075457,-0.496662,0.708942
-0.12078,-0.49355099999999996,0.795501
-0.040443,-0.49349,0.769515
0.012565999999999999,-0.490257,0.8717509999999999
0.012504999999999999,-0.485255,0.8693719999999999
0.09107299999999999,-0.455914,0.882914
0.1769,-0.474275,0.932385
0.293105,-0.469822,0.9622139999999999
0.265899,-0.475251,0.963495
0.26779000000000003,-0.485194,0.975756
0.265716,-0.482998,0.9883829999999999
0.182024,-0.489281,0.983442
0.22813999999999998,-0.49812599999999996,0.98881
0.200202,-0.473848,0.9356789999999999
0.220881,-0.46176999999999996,0.9201849999999999
0.164639,-0.46036699999999997,0.8638210000000001
0.024827,-0.453962,0.863028
0.020739999999999998,-0.475251,0.865285
0.005246,-0.469578,0.8402139999999999
-0.043066,-0.48556,0.851072
-0.071675,-0.505507,0.856013
-0.133041,-0.512888,0.83875
-0.155184,-0.510265,0.8328329999999999
-0.029646000000000002,-0.5242340000000001,0.827648
-0.10729899999999999,-0.541802,0.845643
-0.10064999999999999,-0.5269790000000001,0.84119
-0.12456199999999999,-0.5287479999999999,0.8329549999999999
-0.188673,-0.529663,0.837652
-0.18342699999999998,-0.511851,0.849181
-0.137433,-0.52704,0.864309
-0.19581,-0.52643,0.844911
-0.35910699999999995,-0.528321,0.822341
-0.35953399999999996,-0.52582,0.8003199999999999
-0.454389,-0.561322,0.852231
-0.394487,-0.526552,0.8418
-0.33153499999999997,-0.5231359999999999,0.885049
-0.26888799999999996,-0.5277719999999999,0.927322
-0.148657,-0.5307609999999999,0.972889
-0.063257,-0.543693,0.9135359999999999
-0.003538,-0.521733,0.883219
0.046421,-0.504714,0.90951
0.10187,-0.5760839999999999,1.000766
0.102846,-0.5280159999999999,0.961665
0.122732,-0.503555,0.827038
0.17104399999999997,-0.506544,0.86254
0.18342699999999998,-0.5094719999999999,0.919331
0.203862,-0.503189,0.906094
0.236558,-0.485133,0.8961509999999999
0.231068,-0.531188,0.811117
0.24290199999999998,-0.527833,0.844423
0.28346699999999997,-0.539606,0.7814099999999999
0.27675700000000003,-0.534848,0.833504
0.277123,-0.545523,0.817461
0.31512599999999996,-0.5672999999999999,0.835517
0.328241,-0.5530259999999999,0.7981240000000001
0.330132,-0.587125,0.877607
0.335866,-0.587979,0.9048740000000001
0.30573199999999995,-0.6192719999999999,0.9259189999999999
0.305976,-0.571021,0.849181
0.274805,-0.543693,0.828746
0.183244,-0.5411309999999999,0.8230729999999999
0.135786,-0.528565,0.792512
0.12157299999999999,-0.5557709999999999,0.829234
0.15128,-0.5826720000000001,0.840031
0.15658699999999998,-0.5864539999999999,0.829051
0.242719,-0.581696,0.820938
0.057949999999999995,-0.602619,0.8102630000000001
0.11650999999999999,-0.583404,0.77897
0.175314,-0.5845629999999999,0.798734
0.091195,-0.60146,0.8040409999999999
0.10205299999999999,-0.568276,0.790072
0.27675700000000003,-0.578036,0.7698809999999999
0.006954,-0.6126229999999999,0.7845209999999999
-0.142557,-0.607621,0.8069080000000001
-0.043188000000000004,-0.660996,0.765245
-0.33476799999999995,-0.69235,0.7637200000000001
-0.080398,-0.6470269999999999,0.732793
-0.213927,-0.6816749999999999,0.753899
-0.398818,-0.704855,0.7637809999999999
-0.217709,-0.698145,0.7637809999999999
-0.38021299999999997,-0.7052820000000001,0.784826
-0.30798899999999996,-0.693753,0.790377
-0.18971000000000002,-0.6691699999999999,0.7834840000000001
-0.28834699999999996,-0.6676449999999999,0.7664650000000001
-0.28608999999999996,-0.645441,0.741699
-0.242719,-0.648308,0.771467
-0.177754,-0.623054,0.772443
-0.15060900000000002,-0.651358,0.788486
-0.16146699999999997,-0.663558,0.836066
-0.223992,-0.670512,0.805749
-0.165615,-0.660447,0.805017
-0.092354,-0.647088,0.780495
-0.0035989999999999998,-0.643489,0.8224629999999999
0.025314999999999997,-0.642452,0.81801
0.082655,-0.59475,0.8165459999999999
0.074115,-0.5794389999999999,0.83814
0.130418,-0.5651649999999999,0.875716
0.129625,-0.577548,0.7881809999999999
0.208864,-0.548207,0.9205509999999999
0.23204399999999997,-0.60146,0.8610760000000001
0.27999,-0.650565,0.9670939999999999
0.267851,-0.6335459999999999,0.848266
0.31951799999999997,-0.612684,0.957273
0.323056,-0.618662,0.800015
0.335744,-0.622749,0.782203
0.338184,-0.616283,0.791048
0.342881,-0.628361,0.888343
0.294569,-0.643672,0.849364
0.31079500000000004,-0.598837,0.808738
0.253394,-0.582611,0.7675019999999999
0.24418299999999998,-0.6070720000000001,0.801662
0.17568,-0.625921,0.796843
0.124196,-0.620919,0.790743
0.20014099999999999,-0.627019,0.7959890000000001
0.15140199999999998,-0.622139,0.811117
0.23948599999999998,-0.6000570000000001,0.809958
